E357,-38279.0,-25695179.366102315
E357,-39978.2,-25695312.091026712
E357,-20000.0,-25695378.489676174
E357,-60000.0,-25695577.685624562
E357,-84881.59999999998,-25695859.48680477
E357,-100102.39999999998,-25696191.82001317
E357,-98240.0,-25696517.970179323
E357,-99600.01999999999,-25696848.635520045
E357,-96558.08,-25697169.20182538
E357,-107513.46,-25697526.139252532
E357,-99225.0,-25697855.559552174
E358,-26481.85,-25697943.47750594
E358,-38901.200000000004,-25698072.626863062
E358,-96676.22999999998,-25698393.585418414
E358,-67879.29999999999,-25698618.94011074
E358,-60900.0,-25698821.123998348
E358,-20965.0,-25698890.72638265
E358,-57439.63000000001,-25699081.42207553
E358,-60062.78,-25699280.826449275
E358,-98620.30000000002,-25699608.239185754
E358,-18242.999999999993,-25699668.80471386
E358,-109234.64,-25700031.456342388
E358,-50000.0,-25700197.452966046
E358,-17934.0,-25700256.992635015
E358,-21322.0,-25700327.78023521
E358,-11000.0,-25700364.29949241
E358,-163084.0,-25700905.727359854
E358,-73490.0,-25701149.7091973
E358,-52106.0,-25701322.697598748
E358,-59295.0,-25701519.552994743
E358,-40802.0,-25701655.01287951
E358,-66391.0,-25701875.42651633
E358,-56726.549999999996,-25702063.754831765
E358,-98454.60999999999,-25702390.61748863
E358,-98185.57999999999,-25702716.58698406
E358,-89240.0,-25703012.857757963
E358,-98390.0,-25703339.50591399
E359,-90808.12,-25703640.9827404
E359,-31326.0,-25703744.982945055
E359,-38064.4,-25703871.354182683
E359,-32004.0,-25703977.60530155
E359,-20340.0,-25704045.132728055
E359,-16545.0,-25704100.061010826
E359,-62372.0,-25704307.131839037
E359,-50020.0,-25704473.19486134
E359,-90690.0,-25704774.279537328
E359,-8125.0,-25704801.253988672
E359,-120203.0,-25705200.319831736
E359,-26718.0,-25705289.021787554
E359,-2940.0,-25705298.782389022
E359,-68105.0,-25705524.886390105
E359,-18215.0,-25705585.358960103
E359,-75736.0,-25705836.797365885
E359,-40332.5,-25705970.698542356
E359,-64095.0,-25706183.489614222
E359,-81265.0,-25706453.283926647
E359,-60495.0,-25706654.12324161
E359,-92686.0,-25706961.834502812
E359,-92010.0,-25707267.301489662
E359,-24633.0,-25707349.081386276
E359,-18200.0,-25707409.504157282
E360,-306000.0,-25708425.403494056
E360,-1374000.0,-25712986.99071211
E360,-356000.0,-25714168.886672538
E360,-504286.11,-25715843.082504865
E360,-147840.0,-25716333.901321687
E361,-82670.0,-39028818.98836618
E361,-369800.0,-39030682.224405415
E361,-728500.0,-39034352.76917173
E361,424505.0,-39032213.9021765
E361,-327600.0,-39033864.51365961
E361,136142.0,-39033178.56265676
E361,-239200.0,-39034383.77104125
E361,256508.59999999998,-39033091.35333467
E361,-291900.0,-39034562.09048949
E361,-3520.0,-39034579.82599749
E361,1560.0,-39034571.96594281
E361,-3500.0,-39034589.60068088
E361,-83508.0,-39035010.35545417
E361,-110499.0,-39035567.10428895
E361,44415.0,-39035343.31946287
E361,-35000.0,-39035519.66684355
E361,-36460.0,-39035703.37042924
E361,19136.0,-39035606.953758486
E361,-32430.0,-39035770.352202915
E361,-1252200.0,-39042079.55763377
E361,-75000.0,-39042457.44487808
E361,55777.0,-39042176.41265374
E361,25093.20000000001,-39042049.98065109
E362,-1960776.0,-19482908.128169116
E362,10000.0,-19482882.991237897
E362,-390182.0,-19483863.789047506
E362,11220.0,-19483835.58541068
E362,-248738.0,-19484460.836410385
E362,-188456.0,-19484934.556961328
E362,-144075.2,-19485296.717800573
E362,-306647.0,-19486067.534255262
E362,-35216.0,-19486156.05647223
E362,-49970.0,-19486281.665717524
E362,-12171.0,-19486312.25987651
E362,13448.0,-19486278.455731407
E362,-459061.0,-19487432.394209545
E362,-134124.0,-19487769.5407858
E362,-67252.0,-19487938.59167562
E362,-15400.0,-19487977.302549694
E362,-253736.0,-19488615.11698762
E363,-59282.0,-44718536.58310844
E363,-30637.05,-44718713.293661214
E363,-36736.0,-44718925.18217093
E363,-25974.1,-44719074.997429535
E363,-144149.0,-44719906.43026889
E363,-100788.63,-44720487.766086794
E363,-162264.32,-44721423.68575536
E363,-121524.42,-44722124.622935444
E363,-98425.0,-44722692.32564037
E363,-164370.0,-44723640.39059958
E363,-93800.0,-44724181.41690106
E364,-33400.0,-25742930.33492893
E364,-20000.0,-25742996.73357839
E364,-36218.0,-25743116.974892702
E364,-64640.0,-25743331.57532776
E364,-480.0,-25743333.16889535
E364,-73393.0,-25743576.82869935
E364,50620.0,-25743408.77371756
E364,-132740.0,-25743849.46155404
E364,-38770.0,-25743978.175336022
E364,-206640.0,-25744664.206182268
E364,-203260.0,-25745339.01565675
E364,-120044.0,-25745737.55363055
E364,-15738.0,-25745789.802727815
E364,-63040.0,-25745999.091270916
E364,-34940.0,-25746115.08971153
E364,-46994.0,-25746271.106618173
E364,-86434.0,-25746558.06166155
E364,-128.0,-25746558.48661291
E364,-85402.0,-25746842.015485976
E364,14.0,-25746841.969006926
E364,-83996.0,-25747120.830054935
E364,-130173.0,-25747552.995624755
E364,-60771.0,-25747754.75124108
E364,-13207.0,-25747798.59758925
E364,-45999.90000000002,-25747951.31415102
E364,-30033.559999999998,-25748051.023542147
E364,-54283.0,-25748231.239436585
E364,-32726.0,-25748339.887546703
E364,-10954.9,-25748376.257074952
E364,1878.1300000000047,-25748370.021810174
E364,-63936.55,-25748582.28683874
E364,-155771.24,-25749099.43683679
E364,-14591.400000000001,-25749147.879299477
E365,-85458.0,-25660379.73819138
E365,-1800.0,-25660385.693402845
E365,-3996.0,-25660398.91397231
E365,-2801.0,-25660408.180943042
E365,-74645.4,-25660655.14157757
E365,-10642.0,-25660690.350111157
E365,-2540.0,-25660698.753576227
E365,-67770.0,-25660922.967288017
E365,-99960.0,-25661253.680031568
E365,-26601.70000000001,-25661341.690447636
E365,-9000.0,-25661371.466504984
E365,-24783.05,-25661453.46000697
E365,-43754.1,-25661598.218294814
E365,-194562.25,-25662241.917929564
E365,-200784.0,-25662906.20191817
E365,-155644.28999999998,-25663421.143396404
E365,-89787.79,-25663718.201883484
E365,-7468.0,-25663742.90939418
E365,-48586.2,-25663903.6544472
E365,-2328.0,-25663911.3565207
E365,-81549.57,-25664181.159262102
E365,-267697.15000000014,-25665066.822116416
E365,-286969.27,-25666016.245831873
E365,-56576.81,-25666203.427425083
E366,-130000.0,-25755707.08509189
E366,-90000.0,-25756005.879014473
E366,-90000.0,-25756304.67293705
E366,-89720.0,-25756602.537278537
E366,-130000.0,-25757034.128500044
E366,-89723.0,-25757332.002801325
E366,-89368.0,-25757628.698526584
E366,-89720.0,-25757926.562868074
E366,-157000.0,-25758447.79226635
E366,-90000.0,-25758746.58618893
E366,86174.57,-25758460.49243563
E366,-90000.0,-25758759.28635821
E366,27640.0,-25758667.523424655
E366,-39690.0,-25758799.291544512
E366,-62360.0,-25759006.322533537
E367,-89670.0,-24431792.98613095
E367,-300000.0,-24432737.637851883
E367,-200000.0,-24433367.405665837
E367,-100000.0,-24433682.289572813
E367,-60000.0,-24433871.219917
E367,-40000.0,-24433997.173479788
E367,-200000.0,-24434626.941293743
E367,-30000.0,-24434721.406465832
E367,-30000.0,-24434815.871637926
E367,-90000.0,-24435099.26715421
E367,-29416.0,-24435191.893404283
E367,-59723.0,-24435379.951520048
E367,-100000.0,-24435694.835427023
E367,-189166.0,-24436290.488718495
E367,204316.75,-24435647.128153484
E367,-80000.0,-24435899.03527907
E367,-90000.0,-24436182.430795345
E367,-27200.0,-24436268.079218045
E367,-50000.0,-24436425.521171536
E367,-80000.0,-24436677.428297117
E367,-194960.0,-24437291.325962156
E368,-2190.0,-55071493.32313842
E368,2300.0,-55071477.00194298
E368,-5000.0,-55071512.48280265
E368,-9538.0,-55071580.16609057
E368,-2500.0,-55071597.9065204
E368,-110690.0,-55072383.38179187
E368,-2500.0,-55072401.12222171
E368,-3200.0,-55072423.829971895
E368,13800.0,-55072325.9027992
E368,-49720.0,-55072678.7244678
E368,-2400.0,-55072695.75528044
E368,-23000.0,-55072858.96723495
E368,-93128.0,-55073519.81953489
E368,-438108.83,-55076628.71511875
E368,-8405.01,-55076688.35851483
E369,-26207.3,-18639944.18870192
E369,-9473.300000000003,-18639966.939715113
E369,-6065.0,-18639981.505378086
E369,-3208.2000000000007,-18639989.210169505
E369,-117334.5,-18640270.999910988
E369,-100624.7,-18640512.659509823
E369,-16934.0,-18640553.328089673
E369,71530.0,-18640381.54212554
E369,-96488.0,-18640613.26705364
E369,-29315.92,-18640683.671968803
E369,-18282.0,-18640727.577896334
E369,-22636.0,-18640781.94036081
E369,-19644.0,-18640829.11725833
E369,-33991.0,-18640910.749813993
E369,-3404.0,-18640918.924837366
E369,-23902.0,-18640976.32771888
E369,-17560.0,-18641018.499696095
E369,-48623.799999999996,-18641135.274285257
E369,-7843.199999999997,-18641154.11046132
E369,-18367.300000000003,-18641198.221244752
E369,-75121.3,-18641378.63205067
E369,-7877.0,-18641397.549400583
E369,-45116.0,-18641505.899680994
E369,-21982.5,-18641558.69270429
E369,-57854.0,-18641697.634479333
E369,-5334.0,-18641710.44457765
E369,-10040.0,-18641734.556573734
E369,-26492.1,-18641798.179821886
E369,-90441.0,-18642015.382315695
E369,1044.9000000000015,-18642012.872890923
E369,-15022.5,-18642048.950825304
E369,-9109.0,-18642070.82693808
E370,-76105.0,-47054621.04158305
E370,-104806.0,-47055256.35710527
E370,-127837.0,-47056031.28249517
E370,-87239.0,-47056560.10995583
E370,-5641.0,-47056594.3047048
E370,-52511.0,-47056912.6171429
E370,-31158.25,-47057101.49296938
E370,-189877.0,-47058252.493917905
E370,-241549.0,-47059716.72143423
E370,-128241.0,-47060494.095801
E370,-2010.0,-47060506.28006717
E370,-44579.0,-47060776.5101176
E370,-35553.0,-47060992.02614494
E370,-98841.3,-47061591.184705764
E370,-146476.2,-47062479.09764486
E370,-53928.00000000001,-47062805.999687515
E370,-5429.0,-47062838.9093298
E370,-14184.0,-47062924.890240885
E370,-53885.6,-47063251.53526221
E370,-28298.0,-47063423.07275669
E370,-28832.5,-47063597.850296095
E370,-13040.0,-47063676.89648057
E370,-34604.0,-47063886.65983696
E370,-111948.0,-47064565.268905915
E370,-133533.0,-47065374.72244511
E370,-112051.2,-47066053.9570943
E370,-64242.0,-47066443.380789295
E370,-54520.0,-47066773.87143173
E371,-340921.45,-30717633.99330212
E371,-1665.0,-30717640.580061823
E371,-6084.0,-30717664.6484378
E371,-5978.5,-30717688.299454536
E371,-10526.0,-30717729.940435074
E371,-83350.5,-30718059.675999213
E371,-27000.0,-30718166.48831866
E371,-780.0,-30718169.574007887
E371,-164240.0,-30718819.30939106
E371,-38285.0,-30718970.765304018
E371,-17500.0,-30719039.995511062
E371,-92921.0,-30719407.592086438
E371,-98641.0,-30719797.817049485
E371,-80083.0,-30720114.62634497
E371,-89743.0,-30720469.650714744
E371,-96585.0,-30720851.74211747
E371,-36086.0,-30720994.498760413
E371,-3879.46,-30721009.84595007
E372,-96355.36,-13590977.896372732
E372,-92672.76,-13591140.084668078
E372,-79085.04000000001,-13591278.49284568
E372,-55030.79000000001,-13591374.803239603
E372,-68069.05,-13591493.932131259
E372,-40856.0,-13591565.434965473
E372,-6645.799999999999,-13591577.065901827
E372,-62325.53999999999,-13591686.14297139
E372,-32648.790000000008,-13591743.282217002
E372,18622.68,-13591710.690323506
E372,-47722.3,-13591794.209995165
E372,-54763.61,-13591890.052792475
E372,-33329.53,-13591948.383413633
E372,-67351.67000000001,-13592066.256805407
E372,5198.0,-13592057.15969036
E372,-17585.57,-13592087.936518643
E372,-3851.279999999999,-13592094.676714338
E372,-38332.12,-13592161.76245992
E372,-48611.33,-13592246.838039272
E372,-49127.0,-13592332.816102142
E372,-41551.420000000006,-13592405.536003644
E372,-23582.53,-13592446.808221504
E372,-35765.68,-13592509.40239342
E372,-49185.11,-13592595.482155662
E372,-44006.64,-13592672.498982674
E372,-3294.98,-13592678.265587546
E372,-43089.16,-13592753.676715996
E372,-57597.6,-13592854.479331134
E372,-32467.9,-13592911.301997842
E372,-20056.22,-13592946.40275596
E372,-53194.020000000004,-13593039.498585053
E372,-3898.199999999997,-13593046.3208963
E372,-27073.27,-13593093.7023222
E372,-81692.0,-13593236.672988264
E372,-66720.15,-13593353.441145314
E372,-85738.01,-13593503.492807617
E372,-48215.58,-13593587.875777643
E373,39597.090000000004,-6387211.242555392
E373,1575.9899999999998,-6387209.946569529
E373,-676.5300000000001,-6387210.502901306
E373,115967.93,-6387115.138845843
E373,178090.57,-6386968.689400773
E373,114671.76,-6386874.391226435
E373,7306.040000000003,-6386868.383241265
E373,282672.1,-6386635.933133533
E373,3434.0699999999997,-6386633.10919038
E373,360947.66000000003,-6386336.290641777
E373,631714.1499999999,-6385816.812340869
E373,647231.93,-6385284.573284182
E373,433888.24,-6384927.773415602
E373,458203.66000000003,-6384550.978216749
E373,498204.4799999999,-6384141.289092679
E373,1606346.2200000002,-6382820.340361295
E373,864344.2700000001,-6382109.563037751
E373,1124655.79,-6381184.7234106865
E373,1680004.99,-6379803.202769227
E373,1567026.9400000002,-6378514.587511407
E373,860308.4,-6377807.129009978
E373,332525.72000000003,-6377533.682711466
E373,337212.95,-6377256.3819571445
E373,1173435.52,-6376291.429232628
E373,129211.13999999998,-6376185.1748714335
E373,1250949.8099999998,-6375156.479722174
E373,1430220.3399999999,-6373980.364809835
E373,1368199.74,-6372855.251376423
E373,654658.49,-6372316.905227202
E373,1000461.24,-6371494.194662493
E373,723076.41,-6370899.586318045
E373,780525.3600000001,-6370257.735905434
E373,372475.79,-6369951.437415018
E373,-169652.27000000002,-6370090.947782112
E373,-8996.439999999999,-6370098.345836067
E374,-62874.5,-25717698.829807263
E374,-57355.0,-25717889.244534258
E374,-55291.0,-25718072.80692063
E374,-54201.0,-25718252.750580605
E374,-37061.0,-25718375.790597994
E374,-180441.5,-25718974.84419334
E374,-257340.0,-25719829.19561597
E374,-142322.0,-25720301.695045408
E374,-34738.0,-25720417.022859655
E374,-60576.0,-25720618.131089147
E374,-50854.25,-25720786.963765122
E374,-17750.0,-25720845.892566517
E374,-9420.189999999999,-25720877.166961197
E374,-33576.0,-25720988.63701392
E374,-23520.46,-25721066.72335285
E374,-24631.260000000002,-25721148.49747278
E374,-10955.119999999999,-25721184.867731415
E374,-10407.2,-25721219.41893265
E374,-29051.95,-25721315.869444862
E374,35581.0,-25721197.742927533
E374,-21041.5,-25721267.599286668
E374,-70699.15,-25721502.315690573
E374,-49311.5,-25721666.02654072
E375,-16150.0,-25721719.64345016
E375,-10090.0,-25721753.141568817
E375,-15483.0,-25721804.544083297
E375,-29045.0,-25721900.97152198
E375,-75590.0,-25722151.925217617
E375,-69975.0,-25722384.237492427
E375,-37033.0,-25722507.184551705
E375,-13770.0,-25722552.90002186
E375,-27424.5,-25722643.947509967
E375,-43016.0,-25722786.757725228
E375,-43000.0,-25722929.514821574
E375,-47895.0,-25723088.522987377
E375,-7466.0,-25723113.309603218
E375,-44200.0,-25723260.05061853
E375,-21345.0,-25723330.914577167
E375,-18015.0,-25723390.723160673
E375,-28980.0,-25723486.934803743
E375,-31902.0,-25723592.847289495
E375,-44674.5,-25723741.163612768
E375,-23035.0,-25723817.638257287
E375,-28366.0,-25723911.811461817
E375,-27076.0,-25724001.70195346
E375,-56049.0,-25724187.780848645
E375,-12669.5,-25724229.842733115
E375,-115644.0,-25724613.773004036
E375,-25971.0,-25724699.99497029
E375,-14698.0,-25724748.791337784
E375,-22671.0,-25724824.05752688
E375,-28117.0,-25724917.404068228
E375,-25804.0,-25725003.07160576
E375,-9851.0,-25725035.776260555
E376,-6990.0,-25725058.98258854
E376,-18390.0,-25725120.036146726
E376,-33900.0,-25725232.581857566
E376,-17765.0,-25725291.56045795
E376,-15324.0,-25725342.435103167
E376,-2265.9,-25725349.957738154
E376,-207000.0,-25726037.183760088
E376,-21750.0,-25726109.39229138
E376,-1480.0,-25726114.305791438
E376,-175220.0,-25726696.024359375
E376,-40783.5,-25726831.422825392
E376,-36674.880000000005,-25726953.180950455
E377,-1882.0,-53922010.90475314
E377,-10430.0,-53922083.48044372
E377,-21725.0,-53922234.65080595
E377,4555.0,-53922202.95547798
E377,-7802.0,-53922257.24459955
E377,-67680.0,-53922728.186377004
E377,-10012.0,-53922797.85347328
E377,-20584.0,-53922941.0843472
E377,-350.0,-53922943.519773066
E377,-2232.0,-53922959.05083168
E377,-49940.0,-53923306.551309906
E377,-23365.0,-53923469.133381866
E377,-28380.0,-53923666.61162719
E377,-9079.5,-53923729.790053144
E377,-4053.0,-53923757.99228459
E377,-22777.8,-53923916.4884078
E377,-99653.0,-53924609.90981661
E377,-709.0,-53924614.84329356
E377,-3232.0,-53924637.33271178
E377,-93923.0,-53925290.88272011
E377,-15718.0,-53925400.25421624
E377,-15992.0,-53925511.5323029
E377,-100293.0,-53926209.40706186
E378,-550.0,-28674190.81395498
E378,-1705.0,-28674197.122402553
E378,-3168.0,-28674208.84390514
E378,140.0,-28674208.325909443
E378,10577.0,-28674169.191334676
E378,-3220.0,-28674181.105235662
E378,-2935.0,-28674191.964645416
E378,-1012.0,-28674195.709014297
E378,14845.82,-28674140.77993679
E378,49064.98,-28673959.241019476
E378,3526.6299999999974,-28673946.192596912
E378,24813.429999999993,-28673854.383668892
E378,9726.269999999999,-28673818.39676896
E378,8503.310000000001,-28673786.93478342
E378,2430.2400000000007,-28673777.94297015
E378,-4237.11,-28673793.620146867
E378,5647.299999999999,-28673772.72531051
E378,-1146.1900000000005,-28673776.96617827
E378,6899.3200000000015,-28673751.43890641
E378,7227.47,-28673724.69748964
E378,-9632.920000000002,-28673760.338997446
E378,42551.020000000004,-28673602.90153183
E378,136874.23,-28673096.47108954
E378,17670.17,-28673031.092003867
E378,50417.770000000004,-28672844.54780515
E378,93504.57999999997,-28672498.58373429
E378,-71769.31999999998,-28672764.12801148
E378,56055.500000000015,-28672556.72438511
E378,-85945.56999999998,-28672874.720351394
E378,-164037.30000000002,-28673481.653317466
E378,122096.98,-28673029.89824579
E378,6602.890000000001,-28673005.467755817
E379,-27785.319999999992,-60291669.40410947
E379,-13237.049999999988,-60291772.38860802
E379,-17106.25,-60291905.4755555
E379,-17029.98999999999,-60292037.969198756
E379,-80501.45,-60292664.27199737
E379,-29395.449999999997,-60292892.969152525
E379,-121535.58000000002,-60293838.51825612
E379,-78076.01,-60294445.951085806
E379,-75468.14,-60295033.09463774
E379,-123632.1,-60295994.954706445
E379,-17466.410000000003,-60296130.84370553
E379,-86561.77,-60296804.29590799
E379,-47048.009999999995,-60297170.330312744
E379,-128459.13,-60298169.74476585
E379,17873.57,-60298030.6880543
E379,-24594.39,-60298222.032872155
E379,-11118.770000000004,-60298308.53711237
E379,-38307.88,-60298606.573140964
E379,-21634.12,-60298774.88700241
E379,-10849.3,-60298859.294760935
E379,-70937.25,-60299411.18790324
E379,1102.5600000000013,-60299402.60996565
E379,-17987.81,-60299542.55546656
E379,1469.4599999999991,-60299531.123040065
E379,-12869.0,-60299631.244102664
E379,-6539.919999999998,-60299682.12480356
E379,-61813.020000000004,-60300163.03126446
E379,5001.139999999999,-60300124.12230098
E379,-26951.79,-60300333.80773527
E379,25025.959999999992,-60300139.10529468
E379,-33641.1,-60300400.83368688
E380,-327876.9000000001,-25732807.523380477
E380,-8759.99,-25732836.605955742
E380,-72017.90000000001,-25733075.700520594
E380,-4340.42,-25733090.1104219
E380,-32902.380000000005,-25733199.344101705
E380,-11975.03,-25733239.100392666
E380,-1300.12,-25733243.416703276
E380,-178868.46000000002,-25733837.247912046
E380,-100589.80000000002,-25734171.19925553
E380,-50002.399999999994,-25734337.20384702
E380,-68732.52,-25734565.39117213
E380,-48932.770000000004,-25734727.84466425
E380,-81700.16,-25734999.08367849
E380,-30000.06,-25735098.681851882
E380,-245390.0000000001,-25735913.360081464
E381,7700612.4799999995,-8532264.824273065
E381,10561089.3,-8520629.075406741
E381,7268139.119999999,-8512621.355831282
E381,1314130.0299999998,-8511173.50451856
E381,1277443.42,-8509766.072917158
E381,1457077.2799999998,-8508160.72854147
E381,1902927.8699999999,-8506064.165376717
E381,876580.5399999999,-8505098.387062112
E381,105323.19,-8504982.346552102
E381,546818.76,-8504379.885424653
E381,1167962.77,-8503093.074841872
E381,1794746.1700000002,-8501115.701569125
E381,696963.47,-8500347.817530315
E381,4736665.340000001,-8495129.165666435
E382,-18800.0,-25598373.899026476
E382,-5000.0,-25598390.498601194
E382,-8500.0,-25598418.717878215
E382,-17120.0,-25598475.554822057
E382,-47300.0,-25598632.58679891
E382,-35500.0,-25598750.443779424
E382,-5720.0,-25598769.433692902
E382,-57900.0,-25598961.65676816
E382,-30500.0,-25599062.91417395
E382,-39927.0,-25599195.46841792
E382,-40060.0,-25599328.464210574
E382,-15500.0,-25599379.92289221
E382,-40850.0,-25599515.541417673
E382,-36000.0,-25599635.058355656
E382,-37700.0,-25599760.219149042
E382,-24210.0,-25599840.594289836
E382,-24420.0,-25599921.66661277
E382,-11000.0,-25599958.185677156
E382,-27000.0,-25600047.823380645
E382,-8660.0,-25600076.573844057
E383,-128870.0,-25600639.58163145
E383,-6965.0,-25600662.704961125
E383,-15576.0,-25600714.416229326
E383,-63000.0,-25600923.57197513
E383,-22364.0,-25600997.81894496
E383,-59000.0,-25601193.694960874
E383,-800.0,-25601196.350906853
E383,-53447.0,-25601373.791337747
E383,-105600.0,-25601724.376206905
E383,-153600.0,-25602234.317834776
E383,-42400.0,-25602375.082971636
E383,-159539.0,-25602904.74167846
E383,-23001.0,-25602981.103445273
E383,-200.0,-25602981.767431773
E383,-50.0,-25602981.933428396
E384,148303.8,-30651078.619417332
E384,106477.0,-30650655.416531257
E384,18533.899999999994,-30650581.751796436
E384,-355891.6,-30651996.27655061
E384,-484243.0,-30653920.946058214
E384,-282664.5,-30655044.422792073
E384,-534519.0,-30657168.91900686
E384,-295381.67000000004,-30658342.941333167
E385,-10520.0,-97104337.04513653
E385,-58616.0,-97105074.94656369
E385,0.0,-97105074.94656369
E385,-22600.0,-97105359.45202728
E385,-22500.0,-97105642.69861713
E385,-145702.59,-97107476.91025054
E385,-16720.0,-97107687.39393866
E385,-35500.0,-97108134.29411377
E385,-97474.0,-97109361.368696
E385,-71277.0,-97110258.65612647
E386,-250000.0,-28907414.551995896
E386,-200000.0,-28908164.001251545
E386,-200000.0,-28908913.450507198
E386,-210000.0,-28909700.372225624
E386,-210000.0,-28910487.293944057
E386,-650000.0,-28912923.004024915
E386,-598790.0,-28915166.817623865
E386,-398298.0,-28916659.338321995
E386,213442.51,-28915859.516670782
E386,-777415.48,-28918772.683934856
E386,-583924.0,-28920960.790970635
E386,-150000.0,-28921522.87791237
E386,-199815.0,-28922271.63392746
E387,-29180.0,-25624243.692739245
E387,-30000.0,-25624343.29071344
E387,-30000.0,-25624442.888687633
E387,-30000.0,-25624542.48666183
E387,-30000.0,-25624642.084636018
E387,-30000.0,-25624741.682610214
E387,-30000.0,-25624841.280584406
E387,-30000.0,-25624940.878558602
E387,-30000.0,-25625040.47653279
E387,-30000.0,-25625140.074506987
E387,-30000.0,-25625239.67248118
E387,-30000.0,-25625339.270455375
E387,-29720.0,-25625437.938848473
E387,-30000.0,-25625537.536822665
E387,-30000.0,-25625637.13479686
E387,-30000.0,-25625736.73277105
E387,-30000.0,-25625836.330745246
E387,-30000.0,-25625935.92871944
E387,-30000.0,-25626035.526693635
E387,-30000.0,-25626135.124667823
E387,-30000.0,-25626234.72264202
E387,-40000.0,-25626367.519940946
E387,-30000.0,-25626467.117915135
E387,-30000.0,-25626566.71588933
E387,-29620.0,-25626665.052289184
E387,-30001.0,-25626764.65358331
E387,-30000.0,-25626864.251557507
E387,-30000.0,-25626963.849531695
E388,-45550.0,-15630989.829441704
E388,-22460.0,-15631035.309997542
E388,-21630.0,-15631079.10983827
E388,-66200.0,-15631213.162055388
E388,-22170.0,-15631258.055373413
E388,-1300.0,-15631260.687818766
E388,-57290.0,-15631376.697660437
E388,-15320.0,-15631407.720016424
E388,-11200.0,-15631430.399545603
E388,-39680.0,-15631510.749877555
E388,-18460.0,-15631548.130601542
E388,-31450.0,-15631611.81552946
E388,-37320.0,-15631687.386960622
E388,-23731.940000000002,-15631735.44314149
E388,-8943.93,-15631753.55422376
E388,-57368.96,-15631869.723956112
E388,-11543.49,-15631893.0990381
E388,-18119.86,-15631929.790992888
E388,-42032.07,-15632014.904167714
E388,-3887.8999999999996,-15632022.777001774
E388,-11296.76,-15632045.652465887
E388,-60265.0,-15632167.686557496
E388,234.46000000000004,-15632167.211785851
E388,-29673.7,-15632227.299780942
E388,-23030.81,-15632273.936203038
E388,-30546.72,-15632335.792026928
E388,-12805.0,-15632361.721613638
E388,-22510.84,-15632407.30511834
E388,-21194.0,-15632450.222077398
E388,-45428.97,-15632542.213831926
E388,-34357.08,-15632611.78547464
E388,-8078.8099999999995,-15632628.144725278
E388,-83252.77,-15632796.72808479
E388,-11795.59,-15632820.613658683
E388,-9886.0,-15632840.6323931
E389,-81920.0,-25630421.445461556
E389,-82322.0,-25630694.74894261
E389,-81932.0,-25630966.757649995
E389,-18083.0,-25631026.791988906
E389,-40966.0,-25631162.7963426
E389,-40966.0,-25631298.80069629
E389,-20483.0,-25631366.802873142
E389,-40966.0,-25631502.807226833
E389,-3500.0,-25631514.42699049
E389,-20483.0,-25631582.429167334
E389,-40966.0,-25631718.43352103
E390,-165930.78,-25632133.97515357
E390,-95243.26,-25632450.17467576
E390,-233879.59000000003,-25633226.635021698
E390,-83727.73000000001,-25633504.60396375
E390,-238334.26,-25634295.853435192
E391,-45378.87,-25634581.856986262
E391,-18870.0,-25634644.504112028
E391,-31192.0,-25634748.059445724
E391,-17500.0,-25634806.158264007
E391,-29717.0,-25634904.81669731
E391,-46451.0,-25635059.03088062
E391,-74080.36,-25635304.9726734
E391,-51243.64,-25635475.09809788
E391,-86109.0,-25635760.97416321
E391,-48978.1,-25635923.57814787
E391,-28649.0,-25636018.690893292
E391,-60158.0,-25636218.41139101
E391,-31382.0,-25636322.597511876
E391,-25726.0,-25636408.006094683
E391,-40281.0,-25636541.73629463
E391,-28055.0,-25636634.877000164
E391,-51585.0,-25636806.13571679
E391,-34856.0,-25636921.855283074
E391,-59447.0,-25637119.2153088
E391,-21795.0,-25637191.57323705
E391,-22645.0,-25637266.753107905
E391,-45054.0,-25637416.329345547
E391,-22311.0,-25637490.40035896
E391,-35728.0,-25637609.014906354
E391,-34215.45,-25637722.607889894
E391,-9998.0,-25637755.800574757
E391,-13552.0,-25637800.792299632
E391,-12023.0,-25637840.70784776
E391,-10907.78,-25637876.92094079
E391,-88654.0,-25638171.246234264
E391,-1715.0,-25638176.939918455
E391,-26739.0,-25638265.71159285
E391,-19645.0,-25638330.931666285
E391,-2463.0,-25638339.108659964
E391,-68441.0,-25638566.32815836
E391,-21916.0,-25638639.08779844
E391,-6796.0,-25638661.650059525
E391,-79245.0,-25638924.73810836
E392,-9240.0,-25638955.414284408
E392,-8580.0,-25638983.899305027
E392,-10700.0,-25639019.42258249
E392,-14820.0,-25639068.62398174
E392,-18800.0,-25639131.03871224
E392,-91400.0,-25639434.48054028
E392,-60800.0,-25639636.332434643
E392,-58682.43,-25639831.154139604
E392,-105861.37,-25640182.606739514
E392,-38179.05,-25640309.358607404
E392,-13215.0,-25640353.231515035
E392,-778.9,-25640355.817410436
E392,-5090.1,-25640372.71619872
E392,-2553.87,-25640381.194874663
E392,-71942.18,-25640620.038054235
E392,-4491.23,-25640634.948634554
E392,-1740.1599999999999,-25640640.725848246
E392,-7090.4,-25640664.26549745
E392,-2432.0,-25640672.339573227
E392,-2607.2,-25640680.99530117
E392,11612.16,-25640642.443714105
E392,-9832.66,-25640675.08748133
E392,-3195.83,-25640685.69742113
